# sqrt(Delta_m21^2) [eV]    g_BabyIAXO [GeV^-1]    (varphi = pi/4, w_res = 100 eV)
1.000000e-09 8.561035e-08
1.009963e-09 8.392969e-08
1.020025e-09 8.228203e-08
1.030187e-09 8.066671e-08
1.040450e-09 7.908310e-08
1.050816e-09 7.753058e-08
1.061285e-09 7.600854e-08
1.071858e-09 7.451638e-08
1.082537e-09 7.305351e-08
1.093322e-09 7.161937e-08
1.104214e-09 7.021337e-08
1.115215e-09 6.883498e-08
1.126326e-09 6.748365e-08
1.137547e-09 6.615884e-08
1.148880e-09 6.486005e-08
1.160326e-09 6.358675e-08
1.171886e-09 6.233845e-08
1.183561e-09 6.111466e-08
1.195353e-09 5.991489e-08
1.207262e-09 5.873867e-08
1.219289e-09 5.758555e-08
1.231437e-09 5.645506e-08
1.243705e-09 5.534677e-08
1.256096e-09 5.426023e-08
1.268610e-09 5.319502e-08
1.281249e-09 5.215073e-08
1.294013e-09 5.112694e-08
1.306905e-09 5.012324e-08
1.319925e-09 4.913925e-08
1.333075e-09 4.817458e-08
1.346356e-09 4.722885e-08
1.359770e-09 4.630168e-08
1.373317e-09 4.539271e-08
1.386999e-09 4.450159e-08
1.400817e-09 4.362796e-08
1.414773e-09 4.277149e-08
1.428868e-09 4.193183e-08
1.443103e-09 4.110865e-08
1.457480e-09 4.030163e-08
1.472001e-09 3.951045e-08
1.486666e-09 3.873481e-08
1.501477e-09 3.797440e-08
1.516436e-09 3.722891e-08
1.531544e-09 3.649806e-08
1.546802e-09 3.578155e-08
1.562212e-09 3.507912e-08
1.577776e-09 3.439047e-08
1.593495e-09 3.371534e-08
1.609371e-09 3.305347e-08
1.625404e-09 3.240459e-08
1.641598e-09 3.176845e-08
1.657953e-09 3.114479e-08
1.674470e-09 3.053338e-08
1.691153e-09 2.993398e-08
1.708001e-09 2.934634e-08
1.725017e-09 2.877024e-08
1.742203e-09 2.820544e-08
1.759560e-09 2.765174e-08
1.777090e-09 2.710891e-08
1.794795e-09 2.657673e-08
1.812676e-09 2.605500e-08
1.830735e-09 2.554351e-08
1.848974e-09 2.504207e-08
1.867395e-09 2.455047e-08
1.885999e-09 2.406852e-08
1.904789e-09 2.359603e-08
1.923765e-09 2.313282e-08
1.942931e-09 2.267870e-08
1.962288e-09 2.223350e-08
1.981838e-09 2.179703e-08
2.001582e-09 2.136914e-08
2.021524e-09 2.094965e-08
2.041663e-09 2.053839e-08
2.062004e-09 2.013521e-08
2.082547e-09 1.973994e-08
2.103295e-09 1.935243e-08
2.124249e-09 1.897253e-08
2.145413e-09 1.860009e-08
2.166787e-09 1.823496e-08
2.188374e-09 1.787700e-08
2.210176e-09 1.752606e-08
2.232195e-09 1.718202e-08
2.254434e-09 1.684473e-08
2.276894e-09 1.651406e-08
2.299578e-09 1.618989e-08
2.322488e-09 1.587207e-08
2.345626e-09 1.556050e-08
2.368995e-09 1.525505e-08
2.392597e-09 1.495559e-08
2.416433e-09 1.466201e-08
2.440508e-09 1.437420e-08
2.464822e-09 1.409203e-08
2.489378e-09 1.381541e-08
2.514179e-09 1.354422e-08
2.539227e-09 1.327835e-08
2.564525e-09 1.301770e-08
2.590074e-09 1.276217e-08
2.615878e-09 1.251165e-08
2.641939e-09 1.226606e-08
2.668260e-09 1.202528e-08
2.694843e-09 1.178924e-08
2.721691e-09 1.155783e-08
2.748807e-09 1.133096e-08
2.776192e-09 1.110854e-08
2.803851e-09 1.089050e-08
2.831785e-09 1.067673e-08
2.859997e-09 1.046716e-08
2.888490e-09 1.026171e-08
2.917267e-09 1.006029e-08
2.946331e-09 9.862824e-09
2.975685e-09 9.669236e-09
3.005330e-09 9.479450e-09
3.035272e-09 9.293390e-09
3.065511e-09 9.110983e-09
3.096052e-09 8.932158e-09
3.126897e-09 8.756844e-09
3.158049e-09 8.584973e-09
3.189512e-09 8.416477e-09
3.221288e-09 8.251289e-09
3.253381e-09 8.089345e-09
3.285793e-09 7.930581e-09
3.318529e-09 7.774935e-09
