# sqrt(Delta_m21^2) [eV]    g_CAST [GeV^-1]    (varphi = pi/4, w_res = 100 eV)
1.000000e-09 5.829738e-11
3.162278e-09 5.829739e-11
1.000000e-08 5.829840e-11
1.047616e-08 5.829861e-11
1.097499e-08 5.829885e-11
1.149757e-08 5.829915e-11
1.204504e-08 5.829951e-11
1.261857e-08 5.829995e-11
1.321941e-08 5.830047e-11
1.384886e-08 5.830109e-11
1.450829e-08 5.830184e-11
1.519911e-08 5.830274e-11
1.592283e-08 5.830382e-11
1.668101e-08 5.830512e-11
1.747528e-08 5.830667e-11
1.830738e-08 5.830854e-11
1.917910e-08 5.831077e-11
2.009233e-08 5.831345e-11
2.104904e-08 5.831667e-11
2.205131e-08 5.832052e-11
2.310130e-08 5.832513e-11
2.420128e-08 5.833067e-11
2.535364e-08 5.833730e-11
2.656088e-08 5.834525e-11
2.782559e-08 5.835477e-11
2.915053e-08 5.836615e-11
3.053856e-08 5.837975e-11
3.199267e-08 5.839599e-11
3.351603e-08 5.841536e-11
3.511192e-08 5.843844e-11
3.678380e-08 5.846592e-11
3.853529e-08 5.849861e-11
4.037017e-08 5.853747e-11
4.229243e-08 5.858362e-11
4.430621e-08 5.863838e-11
4.641589e-08 5.870326e-11
4.862602e-08 5.878003e-11
5.094138e-08 5.887069e-11
5.336699e-08 5.897756e-11
5.590810e-08 5.910332e-11
5.857021e-08 5.925105e-11
6.135907e-08 5.942430e-11
6.428073e-08 5.962709e-11
6.734151e-08 5.986394e-11
7.054802e-08 6.013987e-11
7.390722e-08 6.046051e-11
7.742637e-08 6.083212e-11
8.111308e-08 6.126168e-11
8.497534e-08 6.175677e-11
8.902151e-08 6.232544e-11
9.326033e-08 6.297598e-11
9.770100e-08 6.371686e-11
1.023531e-07 6.455628e-11
1.072267e-07 6.550116e-11
1.123324e-07 6.655572e-11
1.176812e-07 6.771977e-11
1.232847e-07 6.898624e-11
1.291550e-07 7.033691e-11
1.353048e-07 7.173755e-11
1.417474e-07 7.313401e-11
1.484968e-07 7.444901e-11
1.555676e-07 7.558386e-11
1.629751e-07 7.643104e-11
1.707353e-07 7.689563e-11
1.788650e-07 7.692173e-11
1.873817e-07 7.651440e-11
1.963041e-07 7.573975e-11
2.056512e-07 7.470822e-11
2.154435e-07 7.354606e-11
2.257020e-07 7.237100e-11
2.364489e-07 7.127779e-11
2.477076e-07 7.033350e-11
2.595024e-07 6.957870e-11
2.718588e-07 6.903126e-11
2.848036e-07 6.868956e-11
2.983647e-07 6.853571e-11
3.125716e-07 6.853787e-11
3.274549e-07 6.865336e-11
3.430469e-07 6.883347e-11
3.593814e-07 6.902990e-11
3.764936e-07 6.920254e-11
3.944206e-07 6.932604e-11
4.132012e-07 6.939276e-11
4.328761e-07 6.941058e-11
4.534879e-07 6.939666e-11
4.750810e-07 6.936981e-11
4.977024e-07 6.934452e-11
5.214008e-07 6.932817e-11
5.462277e-07 6.932161e-11
5.722368e-07 6.932171e-11
5.994843e-07 6.932443e-11
6.280291e-07 6.932687e-11
6.579332e-07 6.932795e-11
6.892612e-07 6.932793e-11
7.220809e-07 6.932759e-11
7.564633e-07 6.932749e-11
7.924829e-07 6.932774e-11
8.302176e-07 6.932796e-11
8.697490e-07 6.932781e-11
9.111628e-07 6.932744e-11
9.545485e-07 6.932746e-11
1.000000e-06 6.932786e-11
3.162278e-05 6.932766e-11
1.000000e-03 6.932774e-11
1.072267e-03 6.932776e-11
1.149757e-03 6.932779e-11
1.232847e-03 6.932783e-11
1.321941e-03 6.932789e-11
1.417474e-03 6.932796e-11
1.519911e-03 6.932806e-11
1.629751e-03 6.932818e-11
1.747528e-03 6.932835e-11
1.873817e-03 6.932857e-11
2.009233e-03 6.932886e-11
2.154435e-03 6.932925e-11
2.310130e-03 6.932976e-11
2.477076e-03 6.933043e-11
2.656088e-03 6.933132e-11
2.848036e-03 6.933249e-11
3.053856e-03 6.933403e-11
3.274549e-03 6.933606e-11
3.511192e-03 6.933874e-11
3.764936e-03 6.934225e-11
4.037017e-03 6.934688e-11
4.328761e-03 6.935294e-11
4.641589e-03 6.936087e-11
4.977024e-03 6.937125e-11
5.336699e-03 6.938481e-11
5.722368e-03 6.940247e-11
6.135907e-03 6.942544e-11
6.579332e-03 6.945520e-11
7.054802e-03 6.949364e-11
7.564633e-03 6.954306e-11
8.111308e-03 6.960639e-11
8.697490e-03 6.968723e-11
9.326033e-03 6.978984e-11
1.000000e-02 6.991934e-11
1.072267e-02 7.008169e-11
1.149757e-02 7.028396e-11
1.232847e-02 7.053401e-11
1.321941e-02 7.084031e-11
1.417474e-02 7.121215e-11
1.519911e-02 7.165869e-11
1.629751e-02 7.218824e-11
1.747528e-02 7.280783e-11
1.873817e-02 7.352064e-11
2.009233e-02 7.432556e-11
2.154435e-02 7.521335e-11
2.310130e-02 7.616645e-11
2.477076e-02 7.715553e-11
2.656088e-02 7.814161e-11
2.848036e-02 7.907849e-11
3.053856e-02 7.991899e-11
3.274549e-02 8.062494e-11
3.511192e-02 8.117587e-11
3.764936e-02 8.157367e-11
4.037017e-02 8.184018e-11
4.328761e-02 8.200914e-11
4.641589e-02 8.211553e-11
4.977024e-02 8.218720e-11
5.336699e-02 8.224203e-11
5.722368e-02 8.228702e-11
6.135907e-02 8.232441e-11
6.579332e-02 8.235383e-11
7.054802e-02 8.237634e-11
7.564633e-02 8.239316e-11
8.111308e-02 8.240568e-11
8.697490e-02 8.241534e-11
9.326033e-02 8.242265e-11
1.000000e-01 8.242804e-11
1.072267e-01 8.243202e-11
1.149757e-01 8.243518e-11
1.232847e-01 8.243760e-11
1.321941e-01 8.243939e-11
1.417474e-01 8.244083e-11
1.519911e-01 8.244185e-11
1.629751e-01 8.244263e-11
1.747528e-01 8.244309e-11
1.873817e-01 8.244349e-11
2.009233e-01 8.244393e-11
2.154435e-01 8.244413e-11
2.310130e-01 8.244431e-11
2.477076e-01 8.244451e-11
2.656088e-01 8.244461e-11
2.848036e-01 8.244470e-11
3.053856e-01 8.244477e-11
3.274549e-01 8.244481e-11
3.511192e-01 8.244485e-11
3.764936e-01 8.244487e-11
4.037017e-01 8.244489e-11
4.328761e-01 8.244490e-11
4.641589e-01 8.244491e-11
4.977024e-01 8.244492e-11
5.336699e-01 8.244493e-11
5.722368e-01 8.244493e-11
6.135907e-01 8.244494e-11
6.579332e-01 8.244494e-11
7.054802e-01 8.244494e-11
7.564633e-01 8.244495e-11
8.111308e-01 8.244495e-11
8.697490e-01 8.244495e-11
9.326033e-01 8.244495e-11
1.000000e+00 8.244495e-11
