# sqrt(Delta_m21^2) [eV]    g_IAXOplus [GeV^-1]    (varphi = pi/4, w_res = 100 eV)
1.000000e-09 2.379431e-12
3.162278e-09 2.379432e-12
1.000000e-08 2.379473e-12
1.047616e-08 2.379481e-12
1.097499e-08 2.379491e-12
1.149757e-08 2.379503e-12
1.204504e-08 2.379518e-12
1.261857e-08 2.379536e-12
1.321941e-08 2.379557e-12
1.384886e-08 2.379582e-12
1.450829e-08 2.379613e-12
1.519911e-08 2.379650e-12
1.592283e-08 2.379694e-12
1.668101e-08 2.379747e-12
1.747528e-08 2.379810e-12
1.830738e-08 2.379886e-12
1.917910e-08 2.379978e-12
2.009233e-08 2.380087e-12
2.104904e-08 2.380218e-12
2.205131e-08 2.380375e-12
2.310130e-08 2.380564e-12
2.420128e-08 2.380790e-12
2.535364e-08 2.381060e-12
2.656088e-08 2.381385e-12
2.782559e-08 2.381773e-12
2.915053e-08 2.382238e-12
3.053856e-08 2.382793e-12
3.199267e-08 2.383456e-12
3.351603e-08 2.384246e-12
3.511192e-08 2.385188e-12
3.678380e-08 2.386310e-12
3.853529e-08 2.387644e-12
4.037017e-08 2.389230e-12
4.229243e-08 2.391114e-12
4.430621e-08 2.393349e-12
4.641589e-08 2.395997e-12
4.862602e-08 2.399130e-12
5.094138e-08 2.402831e-12
5.336699e-08 2.407193e-12
5.590810e-08 2.412326e-12
5.857021e-08 2.418355e-12
6.135907e-08 2.425427e-12
6.428073e-08 2.433704e-12
6.734151e-08 2.443371e-12
7.054802e-08 2.454633e-12
7.390722e-08 2.467720e-12
7.742637e-08 2.482887e-12
8.111308e-08 2.500420e-12
8.497534e-08 2.520627e-12
8.902151e-08 2.543838e-12
9.326033e-08 2.570390e-12
9.770100e-08 2.600629e-12
1.023531e-07 2.634890e-12
1.072267e-07 2.673456e-12
1.123324e-07 2.716499e-12
1.176812e-07 2.764010e-12
1.232847e-07 2.815701e-12
1.291550e-07 2.870829e-12
1.353048e-07 2.927997e-12
1.417474e-07 2.984994e-12
1.484968e-07 3.038666e-12
1.555676e-07 3.084985e-12
1.629751e-07 3.119564e-12
1.707353e-07 3.138526e-12
1.788650e-07 3.139591e-12
1.873817e-07 3.122966e-12
1.963041e-07 3.091348e-12
2.056512e-07 3.049246e-12
2.154435e-07 3.001812e-12
2.257020e-07 2.953852e-12
2.364489e-07 2.909232e-12
2.477076e-07 2.870690e-12
2.595024e-07 2.839883e-12
2.718588e-07 2.817539e-12
2.848036e-07 2.803592e-12
2.983647e-07 2.797313e-12
3.125716e-07 2.797401e-12
3.274549e-07 2.802115e-12
3.430469e-07 2.809466e-12
3.593814e-07 2.817483e-12
3.764936e-07 2.824529e-12
3.944206e-07 2.829570e-12
4.132012e-07 2.832294e-12
4.328761e-07 2.833021e-12
4.534879e-07 2.832452e-12
4.750810e-07 2.831357e-12
4.977024e-07 2.830324e-12
5.214008e-07 2.829657e-12
5.462277e-07 2.829389e-12
5.722368e-07 2.829393e-12
5.994843e-07 2.829504e-12
6.280291e-07 2.829604e-12
6.579332e-07 2.829648e-12
6.892612e-07 2.829647e-12
7.220809e-07 2.829633e-12
7.564633e-07 2.829630e-12
7.924829e-07 2.829639e-12
8.302176e-07 2.829649e-12
8.697490e-07 2.829642e-12
9.111628e-07 2.829627e-12
9.545485e-07 2.829628e-12
1.000000e-06 2.829645e-12
3.162278e-05 2.829636e-12
1.000000e-03 2.829653e-12
1.072267e-03 2.829659e-12
1.149757e-03 2.829666e-12
1.232847e-03 2.829676e-12
1.321941e-03 2.829688e-12
1.417474e-03 2.829705e-12
1.519911e-03 2.829727e-12
1.629751e-03 2.829756e-12
1.747528e-03 2.829794e-12
1.873817e-03 2.829845e-12
2.009233e-03 2.829911e-12
2.154435e-03 2.829999e-12
2.310130e-03 2.830114e-12
2.477076e-03 2.830266e-12
2.656088e-03 2.830465e-12
2.848036e-03 2.830726e-12
3.053856e-03 2.831068e-12
3.274549e-03 2.831515e-12
3.511192e-03 2.832099e-12
3.764936e-03 2.832859e-12
4.037017e-03 2.833847e-12
4.328761e-03 2.835126e-12
4.641589e-03 2.836776e-12
4.977024e-03 2.838897e-12
5.336699e-03 2.841613e-12
5.722368e-03 2.845076e-12
6.135907e-03 2.849467e-12
6.579332e-03 2.855001e-12
7.054802e-03 2.861930e-12
7.564633e-03 2.870551e-12
8.111308e-03 2.881190e-12
8.697490e-03 2.894197e-12
9.326033e-03 2.909958e-12
1.000000e-02 2.928838e-12
1.072267e-02 2.951170e-12
1.149757e-02 2.977220e-12
1.232847e-02 3.007079e-12
1.321941e-02 3.040653e-12
1.417474e-02 3.077496e-12
1.519911e-02 3.116800e-12
1.629751e-02 3.157292e-12
1.747528e-02 3.197288e-12
1.873817e-02 3.234881e-12
2.009233e-02 3.268194e-12
2.154435e-02 3.295779e-12
2.310130e-02 3.316977e-12
2.477076e-02 3.332045e-12
2.656088e-02 3.342001e-12
2.848036e-02 3.348271e-12
3.053856e-02 3.352244e-12
3.274549e-02 3.354995e-12
3.511192e-02 3.357143e-12
3.764936e-02 3.358905e-12
4.037017e-02 3.360372e-12
4.328761e-02 3.361521e-12
4.641589e-02 3.362386e-12
4.977024e-02 3.363033e-12
5.336699e-02 3.363522e-12
5.722368e-02 3.363883e-12
6.135907e-02 3.364158e-12
6.579332e-02 3.364367e-12
7.054802e-02 3.364532e-12
7.564633e-02 3.364652e-12
8.111308e-02 3.364735e-12
8.697490e-02 3.364813e-12
9.326033e-02 3.364859e-12
1.000000e-01 3.364899e-12
1.072267e-01 3.364934e-12
1.149757e-01 3.364952e-12
1.232847e-01 3.364969e-12
1.321941e-01 3.364984e-12
1.417474e-01 3.364991e-12
1.519911e-01 3.365001e-12
1.629751e-01 3.365006e-12
1.747528e-01 3.365010e-12
1.873817e-01 3.365014e-12
2.009233e-01 3.365016e-12
2.154435e-01 3.365017e-12
2.310130e-01 3.365019e-12
2.477076e-01 3.365020e-12
2.656088e-01 3.365021e-12
2.848036e-01 3.365022e-12
3.053856e-01 3.365022e-12
3.274549e-01 3.365023e-12
3.511192e-01 3.365023e-12
3.764936e-01 3.365023e-12
4.037017e-01 3.365023e-12
4.328761e-01 3.365023e-12
4.641589e-01 3.365024e-12
4.977024e-01 3.365024e-12
5.336699e-01 3.365024e-12
5.722368e-01 3.365024e-12
6.135907e-01 3.365024e-12
6.579332e-01 3.365024e-12
7.054802e-01 3.365024e-12
7.564633e-01 3.365024e-12
8.111308e-01 3.365024e-12
8.697490e-01 3.365024e-12
9.326033e-01 3.365024e-12
1.000000e+00 3.365024e-12
